,x,0
0,,"device_2,[-3.1172507, 5.7389016, -6.0405707],1686511055807"
0,,"device_2,[-2.1523874, 6.093243, -6.9240313],1686511055861"
0,,"device_2,[-2.1667526, 7.098808, -8.746018],1686511055915"
0,,"device_2,[-1.6065093, 5.9519854, -8.7771435],1686511055969"
0,,"device_2,[-0.8283938, 4.0940847, -7.074866],1686511056023"
0,,"device_2,[-1.1468226, 3.0693667, -4.630386],1686511056076"
0,,"device_2,[-2.219425, 3.502717, -3.7301662],1686511056129"
0,,"device_2,[-2.3942018, 5.1762643, -7.1347213],1686511056186"
0,,"device_2,[-3.4141316, 5.8921304, -7.606379],1686511056237"
0,,"device_2,[-3.205836, 5.1906295, -8.02297],1686511056290"
0,,"device_2,[-3.1028855, 5.437232, -9.598354],1686511056344"
0,,"device_2,[-3.7684734, 4.0342298, -10.0341],1686511056427"
0,,"device_2,[-3.7301662, 4.012682, -10.228029],1686511056451"
0,,"device_2,[-4.9320555, 3.0262709, -8.11395],1686511056513"
0,,"device_2,[-5.1762643, 3.347094, -8.034941],1686511056559"
0,,"device_2,[-3.964798, 3.1004913, -9.68694],1686511056612"
0,,"device_2,[-4.1012673, 2.8179753, -10.235212],1686511056667"
0,,"device_2,[-4.865018, 3.7445314, -9.095572],1686511056720"
0,,"device_2,[-5.7748146, 5.020641, -9.667787],1686511056773"
0,,"device_2,[-5.4420204, 2.6791117, -6.093243],1686511056827"
0,,"device_2,[-5.729325, 1.6256629, -6.1387334],1686511056880"
0,,"device_2,[-4.1060557, 0.92895025, -7.144298],1686511056934"
0,,"device_2,[-5.2169657, 2.171541, -8.327033],1686511056988"
0,,"device_2,[-5.4300494, 2.255338, -7.587225],1686511057042"
0,,"device_2,[-5.6120086, 1.7741034, -7.419631],1686511057095"
0,,"device_2,[-5.8634, 2.468422, -7.819463],1686511057150"
0,,"device_2,[-6.4787097, 2.336741, -7.469909],1686511057203"
0,,"device_2,[-6.3949127, 2.0254946, -7.017405],1686511057257"
0,,"device_2,[-5.9998693, 2.0949266, -7.7787614],1686511057310"
0,,"device_2,[-5.377377, 1.8387469, -7.7069354],1686511057364"
0,,"device_2,[-5.770026, 2.2625206, -8.169016],1686511057418"
0,,"device_2,[-6.1890116, 2.3654714, -7.4962454],1686511057472"
0,,"device_2,[-6.727707, 2.9257145, -8.401254],1686511057526"
0,,"device_2,[-6.5696893, 2.3822308, -7.517793],1686511057581"
0,,"device_2,[-6.5265937, 2.0254946, -7.445967],1686511057639"
0,,"device_2,[-6.1243677, 2.0925324, -8.080431],1686511057705"
0,,"device_2,[-6.05733, 2.207454, -7.57286],1686511057742"
0,,"device_2,[-5.5880666, 2.4588451, -7.417237],1686511057794"
0,,"device_2,[-5.913678, 2.6408045, -7.216124],1686511057848"
0,,"device_2,[-6.1650696, 2.5234885, -6.8282633],1686511057901"
