,x,0
0,,"device_1,[1.8267759, 7.4268136, -1.271321],1686511441338"
0,,"device_1,[5.973533, 10.965444, -5.159505],1686511441389"
0,,"device_1,[5.913678, 9.7803135, -3.1747115],1686511441443"
0,,"device_1,[3.952827, 10.58716, -3.1124623],1686511441505"
0,,"device_1,[-8.374918, 10.304645, -6.351817],1686511441566"
0,,"device_1,[-5.559336, 5.518635, -7.1107793],1686511441613"
0,,"device_1,[-4.060566, 13.632585, -7.0605006]device_1,[-5.377377, 3.25372, -9.320627]device_1,[-6.5481415, 15.26543, -4.7429137]device_1,[1.8004397, 4.5298295, -2.1212628],1686511441858"
0,,"device_1,[-2.1739352, 11.779472, -3.6607344]device_1,[-1.0606314, 7.8410106, -4.7979803]device_1,[3.6176388, 4.4915223, -6.3422403]device_1,[2.2002714, 8.734048, -6.43322]device_1,[0.89064306, 9.054871, -6.7372837]device_1,[1.328782, 8.200141, -5.4899044]device_1,[1.3838485, 8.607155, -4.7165775]device_1,[1.9800048, 10.184934, -4.6016555]device_1,[7.668628, 9.452309, -4.3981485]device_1,[3.2920272, 8.157045, -2.5019407]device_1,[2.2744915, 7.264008, -2.789245]device_1,[5.9663506, 6.5002575, -4.5274353],1686511442529"
0,,"device_1,[5.674258, 7.4507556, -4.144363],1686511442540"
0,,"device_1,[-2.0566192, 11.743559, -5.058948],1686511442593"
0,,"device_1,[4.0174704, 9.792285, -7.6470804],1686511442648"
0,,"device_1,[6.859388, 2.1619642, 7.8865004],1686511442702"
0,,"device_1,[13.00291, 14.841657, -2.3774424],1686511442758"
0,,"device_1,[-5.243302, 16.560694, -2.468422],1686511442814"
0,,"device_1,[2.4492683, 11.473015, -6.411672],1686511442870"
0,,"device_1,[4.331111, 8.875306, -6.019023],1686511442923"
0,,"device_1,[-2.6264393, 20.310013, -0.6655881],1686511442998"
0,,"device_1,[-8.003817, 9.962274, -4.975151],1686511443033"
0,,"device_1,[4.003105, 4.175488, -3.0430303],1686511443086"
0,,"device_1,[1.6136919, 9.119514, -0.22744916],1686511443142"
0,,"device_1,[-1.5370775, 5.758055, -7.9822683],1686511443196"
0,,"device_1,[-1.2330139, 6.1507044, -8.226477],1686511443252"
0,,"device_1,[-1.0654198, 5.722142, -4.8123455],1686511443306"
0,,"device_1,[1.6304513, 6.679823, -3.0573955],1686511443361"
0,,"device_1,[-2.6647465, 9.021352, -4.185065],1686511443416"
0,,"device_1,[0.5363012, 4.8219223, -3.6391866],1686511443483"
0,,"device_1,[3.0382419, 10.520123, -8.082825],1686511443522"
0,,"device_1,[-9.301474, 9.344569, -8.99741],1686511443582"
0,,"device_1,[1.9057846, 13.9438305, -4.3957543],1686511443636"
0,,"device_1,[-4.596867, 14.999674, -2.8299465],1686511443689"
0,,"device_1,[3.335123, 15.095442, -5.6239796],1686511443742"
0,,"device_1,[-2.7820623, 14.829685, -5.389348],1686511443820"
0,,"device_1,[17.659632, 9.028535, 1.9680338],1686511443854"
0,,"device_1,[4.247314, 9.543288, -1.0055647],1686511443918"
0,,"device_1,[1.8028339, 9.332599, -4.156334],1686511443965"
0,,"device_1,[2.8898015, 11.585542, -2.9113493],1686511444021"
0,,"device_1,[-0.641646, 6.4787097, -4.7381253],1686511444082"
0,,"device_1,[1.2018893, 9.421184, -3.1411927],1686511444126"
0,,"device_1,[0.9911995, 10.749966, -4.414908],1686511444200"
0,,"device_1,[1.3503298, 10.247183, -1.8315643],1686511444237"
0,,"device_1,[5.4899044, 9.299079, -3.7660792],1686511444295"
0,,"device_1,[0.7565677, 5.9639564, -4.295198],1686511444346"
0,,"device_1,[-1.6089035, 7.7332716, -6.5265937],1686511444429"
0,,"device_1,[0.521936, 9.809045, -8.784326],1686511444460"
0,,"device_1,[0.045489833, 7.00304, -6.9862804],1686511444567"
0,,"device_1,[3.6104562, 6.634333, -11.042058]device_1,[3.5649664, 6.7947445, -3.9217024]device_1,[2.3989902, 10.065224, -3.1603463]device_1,[-14.537593, 13.24233, -10.97502],1686511445133"
0,,"device_1,[11.906365, 12.112267, -10.225636]device_1,[-6.31351, 23.240517, -7.1873937]device_1,[1.5514427, 14.492103, -6.277597]device_1,[-8.293514, 14.537593, -0.62249243]device_1,[2.1763294, 7.4387846, -3.25372]device_1,[1.6663644, 12.236765, 2.384625]device_1,[0.4381389, 10.817003, -0.50757074],1686511445133"
0,,"device_1,[1.541866, 6.3566055, -0.46926352],1686511445165"
0,,"device_1,[3.632004, 4.9081135, -0.46926352],1686511445232"
0,,"device_1,[-2.2242134, 8.106767, -1.0079589],1686511445279"
0,,"device_1,[0.1340753, 6.5457473, -1.6998832],1686511445379"
0,,"device_1,[4.1132383, 3.667917, -2.4827871]device_1,[3.8618474, 6.169858, -0.6631939],1686511445465"
0,,"device_1,[4.9536033, 7.9607205, -0.39264908],1686511445507"
0,,"device_1,[1.1947067, 8.3868885, -0.30645782]device_1,[2.078167, 10.460267, -3.3686419]device_1,[2.372654, 11.798626, -2.4516625]device_1,[-0.050278235, 17.456125, -3.265691]device_1,[-1.0821792, 11.461043, -7.00304]device_1,[10.998962, 15.33965, -2.767697],1686511445909"
0,,"device_1,[-10.3932295, 19.744982, -5.4061074],1686511445931"
0,,"device_1,[22.141577, 15.478514, -5.705383],1686511445961"
0,,"device_1,[4.3167458, 15.172056, -3.8139634],1686511445992"
0,,"device_1,[-6.813898, -7.563283, -12.160151],1686511446065"
0,,"device_1,[7.762002, 10.436325, -4.4963107],1686511446101"
0,,"device_1,[2.2409728, 8.540117, -2.7246015],1686511446157"
0,,"device_1,[2.207454, 6.8450227, -0.23223756],1686511446211"
0,,"device_1,[-1.6639702, 9.662998, -3.6966474],1686511446269"
0,,"device_1,[7.4746976, 4.673482, -5.365406],1686511446322"
0,,"device_1,[0.7326257, 7.7189064, -7.5968018],1686511446378"
0,,"device_1,[4.891354, 7.053318, -5.2768207],1686511446431"
0,,"device_1,[5.2983685, 10.0748005, -5.5617304],1686511446486"
0,,"device_1,[2.087744, 9.782708, -0.34237084],1686511446545"
0,,"device_1,[0.60812724, 9.89763, -0.9959879],1686511446598"
0,,"device_1,[0.85473, 6.969521, -1.2090719],1686511446674"
0,,"device_1,[8.549694, 11.583148, -3.7301662],1686511446709"
0,,"device_1,[26.149471, 24.820688, 12.969391],1686511446781"
0,,"device_1,[26.649858, 32.101456, 0.033518825],1686511446837"
0,,"device_1,[11.7148285, 5.722142, -0.36391866],1686511446872"
0,,"device_1,[3.383007, 12.8927765, 0.007182605],1686511446928"
0,,"device_1,[8.662222, 8.101978, -5.317522],1686511446985"
0,,"device_1,[-13.941437, 6.9048777, -1.3335704],1686511447036"
0,,"device_1,[4.759673, 15.5838585, -2.6312277],1686511447092"
0,,"device_1,[8.403648, 4.55856, -8.487445],1686511447146"
0,,"device_1,[-0.91219085, 6.5122285, -6.5696893],1686511447203"
0,,"device_1,[-1.1731589, 5.379771, -8.109161],1686511447273"
0,,"device_1,[-3.064578, 8.935161, -7.314286],1686511447312"
0,,"device_1,[1.9488802, 1.4053963, -5.475539],1686511447374"
0,,"device_1,[-1.9416976, 4.429273, -5.449203],1686511447424"
0,,"device_1,[-6.205771, 5.638345, -7.2209125],1686511447477"
0,,"device_1,[-2.2601264, 4.7788267, -5.583278],1686511447530"
0,,"device_1,[-7.2113357, 8.731653, -8.688558],1686511447594"
0,,"device_1,[21.461624, 20.693085, -2.171541],1686511447640"
0,,"device_1,[4.7285485, 21.985954, -11.724405],1686511447699"
0,,"device_1,[-9.349358, 25.586834, -5.81791],1686511447756"
0,,"device_1,[12.059594, 9.25359, -5.0421886],1686511447806"
0,,"device_1,[-10.244789, 25.941175, -0.51714754],1686511447862"
0,,"device_1,[-6.7971387, 11.058818, 0.6775591],1686511447917"
0,,"device_1,[2.2385786, 5.841852, 0.093373865],1686511447972"
0,,"device_1,[-2.681506, 11.573571, -0.7230489],1686511448027"
0,,"device_1,[2.858677, 11.314998, -1.1468226],1686511448099"
0,,"device_1,[-0.30645782, 10.06283, 0.6488287],1686511448130"
0,,"device_1,[-1.4413095, 10.764331, -7.252037],1686511448201"
0,,"device_1,[-9.057265, 18.579004, -6.256049],1686511448246"
0,,"device_1,[-17.611748, 28.09117, -4.1802764],1686511448319"
0,,"device_1,[-27.439945, -34.258633, 2.2218192],1686511448356"
0,,"device_1,[-15.727511, 4.9943047, -10.953473],1686511448495"
0,,"device_1,[62.58443, 5.6886234, -34.514812],1686511448507"
0,,"device_1,[16.48408, 15.86398, -2.4277205],1686511448521"
0,,"device_1,[-78.43644, 78.35025, -27.803864],1686511448577"
0,,"device_1,[28.493395, 18.207905, -7.529764],1686511448634"
0,,"device_1,[-5.1930237, 27.195738, 6.1076083],1686511448692"
0,,"device_1,[-31.871613, 19.199104, 9.449914],1686511448746"
0,,"device_1,[-0.8858546, 3.0765493, -14.377181],1686511448797"
0,,"device_1,[-8.291121, -0.14844051, 10.986992],1686511448856"
0,,"device_1,[-10.757148, 8.47308, -22.124819],1686511448907"
0,,"device_1,[8.932767, 5.920861, -48.50413],1686511448962"
0,,"device_1,[15.5838585, 28.007372, 10.108319],1686511449024"
0,,"device_1,[-1.0486604, 13.096283, -4.8219223],1686511449163"
0,,"device_1,[-2.2960393, 7.5800424, 1.0630256]device_1,[1.1707647, 9.01417, 5.4779334],1686511449193"
0,,"device_1,[4.6902413, 7.467515, 2.9831753],1686511449236"
0,,"device_1,[-6.6870055, 16.725893, -3.1986535],1686511449315"
0,,"device_1,[-2.0159178, 13.759478, 1.8818425]device_1,[-4.8362875, 6.5265937, 0.6919243]device_1,[5.9902925, -2.2625206, -20.508732]device_1,[12.9167185, -0.8834604, -14.4370365],1686511450463"
0,,"device_1,[9.23683, 15.935806, 22.23974]device_1,[-57.314793, 77.80916, 25.723303]device_1,[16.373945, 14.887146, 3.8786068]device_1,[2.944868, 9.19134, -0.8643068]device_1,[-0.9888053, 9.442732, 1.3599066]device_1,[6.483498, 9.835381, 0.34476504]device_1,[2.6024973, 10.18254, 1.0821792]device_1,[-1.5729905, 10.364499, -0.80445176]device_1,[-3.064578, 8.269572, 3.1196449]device_1,[-1.0103531, 9.435549, 0.62967503]device_1,[3.2920272, 10.309433, 2.791639]device_1,[2.8538885, 8.576031, 3.5458126]device_1,[3.13401, 9.739613, -1.7764976]device_1,[0.63206923, 9.758766, -0.92655605]device_1,[2.5234885, 9.533711, -1.0223241]device_1,[1.5346833, 9.406818, 0.20829555]device_1,[2.3558946, 9.248801, -0.11492168]device_1,[1.910573, 9.069236, -1.103727]device_1,[2.408567, 9.270349, 0.19632454]device_1,[1.5969325, 8.228871, -2.0254946]device_1,[2.5833437, 10.891224, -2.9975405]device_1,[1.5705963, 13.247118, -1.6711528]device_1,[-0.8882488, 13.970167, -0.94092125]device_1,[-5.5282116, -2.291251, 4.5920787]device_1,[4.9775453, 10.539276, -7.678205]device_1,[1.0390835, 10.038888, -0.5554548]device_1,[2.2098482, 9.583989, -7.680599]device_1,[-4.84347, 6.069301, 1.8794483]device_1,[3.1124623, 5.5018754, 0.32561144]device_1,[4.2161894, 9.112331, -1.0486604]device_1,[-0.20590134, 10.378864, -1.460463]device_1,[3.169923, 9.775525, -2.1045034]device_1,[1.8219875, 9.516952, -1.4891934]device_1,[1.316811, 9.356541, -1.520318]device_1,[-0.41180268, 9.315839, -1.1755531]device_1,[-0.15322891, 9.651027, -0.90979666]device_1,[-0.7565677, 9.80665, -0.107739076]device_1,[-1.7621324, 11.123461, 0.033518825]device_1,[-3.371036, 16.005238, 0.9720459]device_1,[-0.28491, 12.124237, 0.4357447]device_1,[5.6790466, 8.441956, -1.5490485]device_1,[-2.566584, 5.161899, 2.1068976]device_1,[-1.055843, 8.137892, -1.400608]device_1,[0.107739076, 10.350134, -5.566519]device_1,[-1.6711528, 10.716447, -6.2105594]device_1,[0.18195933, 9.038112, -5.506664]device_1,[-1.3455414, 9.840169, -0.17238252]device_1,[0.021547815, 9.895236, -0.61052144]device_1,[0.00239420,1686511458266"
0,,"17, 9.452309, 0.2681506]device_1,[-0.059855044, 9.665392, 0.04309563]device_1,[-0.18435353, 9.320627, 0.60573304]device_1,[0.1388637, 10.445902, -2.2936451],1686511458279"
0,,"device_1,[0.45010993, 9.694122, -2.4636335],1686511458283"
0,,"device_1,[-0.093373865, 9.085996, -1.9081788]device_1,[2.0350714, 8.635885, -2.906561],1686511458316"
0,,"device_1,[3.8474822, 8.62152, -3.1723173],1686511458356"
0,,"device_1,[6.021417, 11.101913, -6.0597243],1686511458396"
0,,"device_1,[1.0773908, 23.324312, -0.39743748],1686511458451"
0,,"device_1,[-23.084892, 24.521414, 19.424158],1686511458692"
0,,"device_1,[19.5726, 21.93807, -9.883265]device_1,[-8.700529, -18.631678, -5.1475334]device_1,[-10.692505, -17.446548, 0.63206923],1686511458701"
0,,"device_1,[4.292804, 9.227253, -19.709068],1686511458741"
0,,"device_1,[-12.112267, 22.438457, 13.237541],1686511458780"
0,,"device_1,[24.30833, 4.936844, -21.499931],1686511458833"
0,,"device_1,[-3.7205894, 4.6495395, -1.6663644]device_1,[-2.3199813, 6.564901, 3.6535518]device_1,[7.5848308, -1.8507179, 27.087997]device_1,[-3.751714, 16.668432, -11.880029]device_1,[3.3566709, 8.432379, -8.058883]device_1,[-0.7733272, 8.252813, 3.2561142],1686511459222"
0,,"device_1,[-7.338228, 3.9360676, 9.488221],1686511459235"
0,,"device_1,[-12.39957, 9.423578, -5.1906295],1686511459271"
0,,"device_1,[3.0023289, 8.197746, -5.9783216],1686511459524"
0,,"device_1,[4.280833, 7.2185183, -1.8914193]device_1,[0.36152446, 9.998186, -3.25372]device_1,[2.7389667, 9.674969, -0.80924016]device_1,[5.7867856, 6.981492, -1.2449849],1686511459675"
0,,"device_1,[-4.3718123, 14.889541, -5.1571107]device_1,[4.074931, 10.357317, -5.470751]device_1,[1.1707647, 9.289502, -2.3056161]device_1,[5.4085016, 4.7309427, -4.3119574]device_1,[2.006341, 8.173804, -7.639898]device_1,[2.6192567, 9.837775, -5.7029886]device_1,[6.7971387, 10.132261, -2.2170308]device_1,[3.5482068, 0.35194764, -10.594342]device_1,[4.5178585, 9.167398, 1.7860745]device_1,[-0.4309563, 10.13705, -2.9400797]device_1,[-2.3582888, 9.093178, -2.267309]device_1,[-2.7485435, 8.379706, -4.3502645]device_1,[-0.6775591, 8.463503, -4.259285],1686511460328"
0,,"device_1,[-0.33279404, 8.580819, -5.8562174],1686511460370"
0,,"device_1,[0.39504328, 9.081207, -5.3318872],1686511460428"
0,,"device_1,[1.8986019, 8.394072, -6.6989765],1686511460513"
0,,"device_1,[4.0916905, 7.350199, -4.759673]device_1,[-0.59136784, 12.583924, -1.6950948]device_1,[2.1643584, 6.4380083, -7.062895]device_1,[-0.9648633, 11.039664, -6.55293]device_1,[5.98311, 8.573636, -6.4427967]device_1,[-2.2481554, 9.56723, -1.6065093],1686511460881"
0,,"device_1,[-0.107739076, 15.121778, -0.22505496]device_1,[-2.384625, 11.824963, -2.4277205]device_1,[2.528277, 7.2113357, -3.1244333]device_1,[0.36391866, 10.627861, -2.5809495]device_1,[0.16280572, 10.072407, 1.2234371]device_1,[-0.37828386, 11.676521, 0.5650316]device_1,[0.94810385, 9.524135, -1.958457]device_1,[-0.016759412, 8.805874, -1.7741034],1686511461263"
0,,"device_1,[-1.8339585, 10.848128, -1.13964],1686511461301"
0,,"device_1,[1.7932571, 8.3150625, -4.134786],1686511461557"
0,,"device_1,[1.5682021, 9.339781, -3.6248214]device_1,[-0.29448682, 11.96622, -1.5969325]device_1,[2.2697031, 8.477868, -4.381389],1686511461583"
0,,"device_1,[0.61291564, 9.351752, -2.920926],1686511461592"
0,,"device_1,[1.9967642, 9.43076, -0.9600749],1686511461637"
0,,"device_1,[1.4149733, 9.718064, -1.448492],1686511461694"
0,,"device_1,[0.59136784, 10.460267, -0.7733272],1686511461749"
0,,"device_1,[-0.29209262, 10.0269165, -1.7836803]device_1,[-3.229778, 10.94629, -1.6160861]device_1,[0.7685388, 9.94312, -0.7110779]device_1,[-0.7422025, 8.535329, -0.46208093]device_1,[-0.1436521, 9.332599, -1.6160861],1686511462088"
0,,"device_1,[0.9935937, 8.133103, -1.9201498]device_1,[1.5682021, 9.442732, -3.3518825]device_1,[-1.7022774, 10.860099, -4.912902]device_1,[0.9504981, 8.815451, -4.0078936]device_1,[-0.36152446, 8.798691, -2.7030537]device_1,[-0.17717093, 10.898406, -2.6623523],1686511462411"
0,,"device_1,[1.0366893, 8.269572, -2.3774424]device_1,[-0.7589619, 10.632649, -1.151611]device_1,[4.2042184, 10.522516, -4.0916905]device_1,[16.065094, 4.805163, 4.9296613]device_1,[-0.9959879, 12.3876, -2.8491]device_1,[1.9297266, 4.936844, -4.0174704]device_1,[3.502717, 8.243237, -6.1626754]device_1,[3.9001546, 10.225636, -9.698911],1686511462850"
0,,"device_1,[2.5594015, 11.9614315, -3.6415808],1686511462866"
0,,"device_1,[1.5897499, 11.152191, -0.39743748],1686511462938"
0,,"device_1,[1.7142484, 11.475409, 0.076614454],1686511462976"
0,,"device_1,[-1.1492168, 10.383653, -1.2425907]device_1,[-1.745373, 8.647857, 1.2521675]device_1,[-1.103727, 8.688558, -1.4508862]device_1,[2.4971523, 6.8091097, -0.47644615]device_1,[0.29209262, 10.395624, -4.156334],1686511463257"
0,,"device_1,[3.4979286, 6.775591, -1.7549498],1686511463316"
0,,"device_1,[4.2401314, 7.872135, -2.693477],1686511463375"
0,,"device_1,[8.1402855, 10.704475, -2.2481554]device_1,[-2.1380222, 11.870452, -2.7246015]device_1,[8.248025, 4.6471453, -7.1873937]device_1,[3.1890767, 7.299921, -8.058883]device_1,[1.1013328, 8.37013, -5.2768207]device_1,[1.4820108, 10.465055, -6.5864487]device_1,[4.996699, 13.136985, -0.23463176],1686511463904"
0,,"device_1,[-3.1723173, 9.816227, -8.834604]device_1,[5.2480903, 10.206482, -3.667917]device_1,[11.238382, 13.589489, -1.340753]device_1,[1.4700398, 8.106767, -3.0765493]device_1,[1.3838485, 10.25676, -5.693412],1686511464075"
0,,"device_1,[6.117185, 16.78096, -10.539276],1686511464084"
0,,"device_1,[-2.480393, 8.492233, -5.619191],1686511464141"
0,,"device_1,[0.8858546, 8.647857, -4.309563],1686511464183"
0,,"device_1,[-0.38067806, 8.724471, -3.643975],1686511464238"
0,,"device_1,[0.6703765, 9.672575, -3.3423057],1686511464292"
0,,"device_1,[1.3192052, 9.244013, -3.0573955],1686511464353"
0,,"device_1,[0.8714894, 8.971074, -4.644751],1686511464405"
0,,"device_1,[-0.62488663, 9.277532, -2.5234885],1686511464459"
0,,"device_1,[1.0749966, 9.473856, -3.2728736],1686511464520"
0,,"device_1,[3.074155, 9.627085, -1.8986019],1686511464567"
0,,"device_1,[2.873042, 8.76996, -4.355053],1686511464624"
0,,"device_1,[1.673547, 7.929596, -5.0374002],1686511464681"
0,,"device_1,[2.6719291, 7.7931266, -6.208165],1686511464765"
0,,"device_1,[3.2225955, 6.9360023, -4.5992613]device_1,[2.695871, 7.795521, -3.8666358]device_1,[1.9129672, 6.8330517, -5.2289367]device_1,[2.9113493, 7.275979, -5.3079453]device_1,[1.7908629, 7.716512, -4.3861775],1686511465071"
0,,"device_1,[0.45010993, 7.2951326, -6.172252]device_1,[4.0294414, 7.843405, -6.38773],1686511465121"
0,,"device_1,[4.6136265, 7.2783732, -6.5241995],1686511465181"
0,,"device_1,[2.8299465, 7.9750857, -3.9025488],1686511465246"
0,,"device_1,[8.257602, 10.5919485, -6.6726403],1686511465286"
0,,"device_1,[2.9400797, 7.7308774, -5.3127337],1686511465344"
0,,"device_1,[4.1276035, 6.694188, -5.104438],1686511465398"
0,,"device_1,[-3.157952, 7.0221934, -4.9200845],1686511465457"
0,,"device_1,[1.9895816, 6.8067155, -7.7907324],1686511465510"
0,,"device_1,[2.0638018, 6.133945, -6.603208],1686511465569"
0,,"device_1,[0.11971009, 5.8203044, -8.516175],1686511465632"
0,,"device_1,[2.4588451, 10.828975, -5.149928],1686511465673"
0,,"device_1,[1.3000516, 31.280245, -0.30885202],1686511465729"
0,,"device_1,[-1.8531121, 7.3406224, -8.329428],1686511465783"
0,,"device_1,[4.972757, 4.9320555, -5.9998693],1686511465838"
0,,"device_1,[0.51235914, 8.599973, -4.88896],1686511465920"
0,,"device_1,[4.525041, 8.418014, -1.8555063],1686511465948"
0,,"device_1,[-5.3486466, 9.552865, -1.1540052],1686511466004"
0,,"device_1,[2.5809495, 9.205706, -1.922544],1686511466059"
0,,"device_1,[-4.1539397, 9.3733, -3.0573955],1686511466113"
0,,"device_1,[-1.4077905, 6.505046, -5.865794],1686511466170"
0,,"device_1,[-0.007182605, 6.64391, -6.8186865],1686511466225"
0,,"device_1,[3.0310593, 9.507375, -3.2968156],1686511466277"
0,,"device_1,[7.441179, 8.090008, -3.5865142],1686511466353"
0,,"device_1,[7.357382, 10.630256, -8.169016]device_1,[3.7445314, 5.628768, -4.9081135],1686511466481"
0,,"device_1,[4.5801077, 6.397307, -10.196905]device_1,[0.91219085, 10.915166, -4.213795]device_1,[6.5864487, 12.533646, -6.1866174]device_1,[-3.1675289, 7.374141, -0.17717093]device_1,[2.3822308, 11.801021, -0.82121116],1686511466729"
0,,"device_1,[-1.2904748, 12.919112, -1.6424223],1686511466776"
0,,"device_1,[1.2545617, 10.6398325, 0.63206923],1686511466823"
0,,"device_1,[-2.920926, 8.585608, -4.2401314],1686511466881"
0,,"device_1,[-1.970428, 11.032481, -3.41892],1686511466934"
0,,"device_1,[4.039018, 7.21373, -5.829881],1686511466995"
0,,"device_1,[1.673547, 8.3390045, -3.3446999],1686511467046"
0,,"device_1,[-0.7541735, 9.866506, -2.6503813],1686511467102"
0,,"device_1,[4.050989, 7.9702973, -4.1706996],1686511467186"
0,,"device_1,[1.271321, 9.112331, -3.3494883],1686511467209"
0,,"device_1,[2.956839, 7.8912888, -2.9951463],1686511467271"
0,,"device_1,[1.1587936, 9.284714, -3.3901896],1686511467322"
0,,"device_1,[2.4277205, 10.951078, -1.934515],1686511467373"
0,,"device_1,[1.8411411, 8.281544, -3.7804444],1686511467454"
0,,"device_1,[-1.2138603, 10.469844, -3.9959226],1686511467500"
0,,"device_1,[0.7781156, 7.28795, -3.7205894],1686511467557"
0,,"device_1,[1.2593501, 11.975797, -2.0614076],1686511467606"
0,,"device_1,[1.6639702, 8.7771435, -3.9025488],1686511467658"
0,,"device_1,[2.6791117, 6.2728086, -3.6032736],1686511467701"
0,,"device_1,[-0.5291186, 9.009381, -0.89782566],1686511467775"
0,,"device_1,[1.8243817, 7.843405, -2.1883004],1686511467832"
0,,"device_1,[1.7310078, 10.383653, -2.9137435]device_1,[-1.4508862, 8.863335, -3.241749]device_1,[1.4700398, 9.002198, -2.8395233]device_1,[2.2385786, 8.796297, -1.3551182],1686511468138"
0,,"device_1,[2.822764, 9.066842, -2.3630772]device_1,[2.5450363, 8.880095, -3.6966474]device_1,[-0.07182605, 9.069236, -2.3008277],1686511468259"
0,,"device_1,[1.5921441, 10.053253, -4.144363]device_1,[-12.722788, 3.7373488, -15.5838585]device_1,[4.378995, 4.7788267, -0.48602295]device_1,[2.896984, 8.863335, -1.9201498]device_1,[2.5115175, 9.710882, -4.345476]device_1,[1.3982137, 5.6551046, -6.50744]device_1,[8.734048, 12.193669, -8.789114],1686511468660"
0,,"device_1,[5.109226, 7.5106106, -4.9200845],1686511468671"
0,,"device_1,[-0.079008654, 12.344504, -0.7541735],1686511468687"
0,,"device_1,[0.38307226, 7.551312, -3.6966474],1686511468742"
0,,"device_1,[1.6903064, 12.404359, -1.2689269],1686511468795"
0,,"device_1,[-5.2121773, 15.380352, 11.305421],1686511468889"
0,,"device_1,[4.6902413, 8.942344, 0.81642276],1686511468904"
0,,"device_1,[0.80924016, 6.825869, -3.6727054],1686511468959"
0,,"device_1,[1.6017209, 5.884948, -3.0334535],1686511469034"
0,,"device_1,[7.0006456, 3.2249897, -2.1523874]device_1,[-19.689915, 20.226215, -7.309498]device_1,[11.046846, 1.6711528, -7.3071036]device_1,[1.1085154, 9.021352, -5.094861]device_1,[6.009446, 9.672575, -2.7509377]device_1,[-4.1515455, 12.260707, -2.0278888],1686511469440"
0,,"device_1,[1.6424223, 5.518635, -4.474763]device_1,[0.9528923, 5.209783, -6.4044895]device_1,[-7.843405, 14.920665, -6.871359]device_1,[-2.018312, 7.374141, -6.4906807],1686511469651"
0,,"device_1,[3.4883518, 8.858546, -4.0318356]device_1,[1.115698, 10.462662, -3.3973722],1686511469721"
0,,"device_1,[0.45010993, 8.506598, -2.5091233],1686511469729"
0,,"device_1,[-0.9768343, -0.7038953, 0.31603462],1686511469784"
0,,"device_1,[4.879383, 6.0022635, -1.8555063],1686511469839"
0,,"device_1,[1.6783354, 12.088325, -4.2042184],1686511469909"
0,,"device_1,[2.5187001, 7.2951326, -2.8802247],1686511469952"
0,,"device_1,[0.29209262, 8.078036, -7.309498],1686511470054"
0,,"device_1,[0.8858546, 6.6630635, -6.0381765],1686511470063"
0,,"device_1,[-2.60968, 9.572019, -11.820174]device_1,[-8.0445175, 20.786459, 0.7637503]device_1,[-7.740454, 13.488933, -4.2305546]device_1,[-24.442406, -15.030798, 17.968483]device_1,[11.918336, 2.1906946, -4.8865657]device_1,[5.2002063, 12.624625, -0.272939],1686511470554"
0,,"device_1,[-77.05978, 0.5482722, -35.80289]device_1,[35.608963, -16.912642, -0.5363012]device_1,[12.23437, 17.010803, -4.747702],1686511470564"
0,,"device_1,[-27.669788, 38.218643, 17.865534],1686511470632"
0,,"device_1,[41.01986, 26.882097, -7.687782],1686511470681"
0,,"device_1,[-29.489382, -45.398853, 5.825093],1686511470741"
0,,"device_1,[6.009446, -17.381905, -10.560823],1686511470812"
0,,"device_1,[0.35194764, 78.14674, 14.372393],1686511470887"
0,,"device_1,[15.643714, 3.2680852, -5.070919],1686511470900"
0,,"device_1,[-6.7324953, 10.778696, 3.7660792],1686511470967"
0,,"device_1,[-7.66384, 13.429077, -4.43885],1686511470999"
0,,"device_1,[12.243947, 5.140351, -5.171476],1686511471047"
0,,"device_1,[7.2927384, 8.508993, -1.1085154],1686511471104"
0,,"device_1,[1.8339585, 12.004527, -2.3391352],1686511471163"
0,,"device_1,[25.368961, 10.1226845, 0.6584055],1686511471216"
0,,"device_1,[3.6008794, 6.9982514, 1.5035586],1686511471265"
0,,"device_1,[-12.600683, 13.620613, -1.7549498],1686511471343"
0,,"device_1,[1.2138603, 13.682862, -0.62249243],1686511471422"
0,,"device_1,[0.16759412, 10.419566, -5.5737014],1686511471439"
0,,"device_1,[-1.7190368, 10.419566, -10.28549],1686511471487"
0,,"device_1,[-1.9847932, 8.135497, -6.591237],1686511471542"
0,,"device_1,[-0.89782566, 7.321469, -6.191406],1686511471599"
0,,"device_1,[-2.741361, 8.887277, -3.2489316],1686511471654"
0,,"device_1,[1.8267759, 6.6415157, -4.7979803],1686511471713"
0,,"device_1,[-2.2960393, 7.627927, -4.1515455],1686511471769"
0,,"device_1,[-0.019153614, 13.910312, -7.833828],1686511471842"
0,,"device_1,[2.7006595, 7.7308774, -5.2026005],1686511471878"
0,,"device_1,[2.3223755, 12.203246, -5.9759274],1686511471925"
0,,"device_1,[-1.6903064, 10.654198, -4.5058875],1686511471980"
0,,"device_1,[-5.925649, 13.017275, 0.49559975],1686511472036"
0,,"device_1,[-3.7684734, 10.6158905, 2.6360161],1686511472091"
0,,"device_1,[8.4587145, 4.72376, -3.7205894],1686511472146"
0,,"device_1,[3.3207579, 10.965444, -0.7230489],1686511472204"
0,,"device_1,[5.875371, 12.813767, 0.9983821],1686511472260"
0,,"device_1,[1.2449849, 10.668563, -6.244078],1686511472312"
0,,"device_1,[1.1587936, 7.668628, -3.6583402],1686511472369"
